,0
5224,0.003881994554686857
13790,0.0038818958262866543
6003,0.003881611968006767
3149,0.0038815509648169218
7842,0.0038802987173247906
7934,0.003879659941587787
14877,0.0038779285999436894
15233,0.0038774508086387703
11826,0.0038773391048579553
5006,0.00387683817670419
8996,0.003875491450222444
3807,0.003874670249105348
5621,0.003874419465502345
11519,0.003874364395846967
13093,0.0038740004558733476
3798,0.0038739450790525824
2535,0.0038736375578088287
13317,0.0038727366210521783
16658,0.0038720929546241386
11787,0.0038720914637761224
3877,0.003872010522332237
1334,0.003871725744526178
9388,0.003870458904297504
9563,0.003869752847592978
12726,0.003869013778490065
9192,0.003867991377445279
12157,0.003867885309817718
9526,0.0038674479784440484
10557,0.003867076127790256
16353,0.0038667373361736495
12068,0.0038661022024887937
7532,0.003865336796462006
11988,0.00386438576962917
10251,0.0038632185589781267
16425,0.0038628873195342217
1897,0.003862656902908458
15519,0.003861625947922016
9025,0.003861368594002519
4591,0.0038609632566766875
16742,0.0038608959298804795
10256,0.0038604676750234545
1010,0.003860298494173689
15277,0.0038601326242713716
7579,0.003859314779685869
6599,0.003859040400295694
8289,0.0038579967918978973
9938,0.0038577794874450426
12908,0.0038576775503273253
12398,0.003857013591019664
2473,0.003856802161555688
2312,0.0038560117093422715
268,0.003855482319880736
10293,0.0038550405131203267
2430,0.003853718554452704
13833,0.00385370893289231
161,0.003853246510241857
15855,0.0038531294594737918
3442,0.003852953230037471
14485,0.0038527838410009367
5451,0.0038525183938655583
16219,0.003851680362934129
5529,0.003851486413942957
8088,0.0038509273120030992
4846,0.0038507070893344496
13938,0.003848198214881885
8562,0.003848165583661293
7936,0.0038479498612168516
13671,0.0038478221264724726
14765,0.0038477503014641575
4075,0.0038475930802532193
9859,0.003847405700252481
5223,0.0038473228957567667
14930,0.003846224053052449
9323,0.003845825590148841
659,0.0038456482629432897
9604,0.003845609306258185
9806,0.0038448133320310354
3905,0.0038441567502179846
6325,0.003843028581240633
11527,0.003843023878322799
17043,0.0038415150424758603
11704,0.0038400332738719443
6224,0.0038399497311917786
3062,0.003839849953131703
13312,0.003838736329247988
14731,0.00383794592451635
8922,0.003836768349403043
13996,0.0038363160004966407
12093,0.003836295994209096
2066,0.0038361754214486458
10652,0.0038356203029446183
75,0.0038348853618294892
2892,0.0038338804701747503
2526,0.0038328503832505724
10835,0.003832830650797429
6369,0.0038325480067935257
13201,0.0038324611684842176
8145,0.0038320139164404994
12439,0.0038313890893760818
16296,0.0038313306629869166
14987,0.003831017738699518
14661,0.00383074519611582
12189,0.0038294600445634343
7620,0.003828060860533434
1739,0.003827932612148523
11199,0.00382761213817763
6740,0.0038272652799988234
4914,0.003826788146074474
16598,0.00382642312775432
6245,0.0038260954456379543
11866,0.0038252724478731563
16028,0.003824696698339018
4313,0.0038243989828230392
17210,0.003824232237615525
6431,0.003824045403602493
7978,0.0038230243111257497
580,0.0038224854200840717
16132,0.0038217464421793257
97,0.003821561860243178
2096,0.0038214832350210192
4569,0.003820388297739846
11474,0.0038188838330785037
1374,0.003818801705535442
9802,0.0038182417142861675
14840,0.0038170806607964926
4503,0.0038170264376722017
10380,0.0038165734076345587
5485,0.0038164524691625137
12963,0.003815510247492435
10586,0.0038146480867875445
6683,0.0038144588107190125
15839,0.0038141514414923978
13525,0.0038138357701385695
5531,0.0038137187265789357
1900,0.0038133894868187523
11829,0.0038117146989813198
1610,0.0038111265040653985
10195,0.0038111227354107736
14828,0.003809510875720009
13917,0.0038089568544039804
4670,0.0038084631922841515
14110,0.003807400937365526
4014,0.0038068163784236936
16839,0.0038067525890077285
16575,0.003806530889916143
9679,0.0038064829850031987
5259,0.0038063458042960708
2997,0.0038058838253758557
13194,0.0038050431472311393
8685,0.003804843607644505
16746,0.003804082290132569
11235,0.0038031631117163233
5747,0.0038019647689585233
17294,0.0038018437859901793
16495,0.003801805873498798
5147,0.003800790443901062
6162,0.0038007691682617195
6319,0.0037998174107823947
12606,0.0037981165830659734
10395,0.003797436333992077
8481,0.003797171864167674
8246,0.003797081314506304
6076,0.003796736219799122
8452,0.0037957310939343448
15281,0.003795200514114906
14576,0.0037951707449350148
3286,0.003794838174742901
16838,0.003794608639679174
13163,0.0037942035725847595
13206,0.0037940125839439854
13223,0.003791993227567798
8537,0.0037915205804007475
5593,0.0037901193986219933
5614,0.0037891095771345417
8466,0.0037890870749432122
7595,0.0037880662888076307
1756,0.003788000724740464
2355,0.0037876887681254673
6188,0.0037871056017596623
13161,0.003786259974015777
13933,0.0037859955389920336
10900,0.0037859072988718854
2727,0.003785814067824379
8762,0.0037840783817586782
4330,0.0037835149402724684
17751,0.0037826159410563743
14892,0.003781491927825651
9259,0.003781289639896401
13053,0.0037802226590930342
3621,0.0037799082798243683
10288,0.003779712979604785
16436,0.0037788174723340684
2340,0.0037780250187866445
12181,0.0037773929868598066
5897,0.0037766262125258133
8344,0.0037747428628267443
4999,0.0037744016076206306
10199,0.0037740195715267673
1429,0.0037738081498397687
4894,0.003773185558482765
5595,0.0037730952629947806
7933,0.003771914802863895
9442,0.003771691400673147
2868,0.003770565784882373
1134,0.0037702984426079655
10049,0.003769999431915761
16172,0.0037685402384460757
4827,0.003768511489211998
7150,0.0037680644788717237
12188,0.003766566022160832
5362,0.0037664448934979244
13440,0.003765851088520005
7413,0.003765415639130745
6519,0.0037646424002690075
17433,0.0037644179428028006
6637,0.003764323557172869
3949,0.0037638119807482874
3823,0.003763810018347961
14936,0.003763690501719364
3265,0.0037636548927617113
11852,0.0037635700122045455
15904,0.0037631899940376683
5262,0.003762884713088011
2182,0.003762179367288773
4306,0.003761815499843293
6720,0.0037615107761861384
11118,0.0037614915264786784
16744,0.003760486781342886
13735,0.003759736684963813
10806,0.003759436853743852
12474,0.003758701211000684
7221,0.003757915978304519
36,0.003757628074144457
13669,0.003757566215842363
12978,0.0037570834097407344
4440,0.0037570719663250064
8068,0.00375704562857456
15294,0.0037551197246451546
8633,0.0037550857806957607
14069,0.0037549639795369056
4108,0.003754902635088867
7298,0.0037537562513939794
8330,0.0037536969291019073
12153,0.003752637953734238
15941,0.003751735256469499
7861,0.0037505394349229637
15405,0.0037505068007517546
71,0.0037504085816294085
2077,0.003749606725552018
4817,0.0037489565970754476
16291,0.0037481581765299323
326,0.0037471333152724177
12641,0.0037466898513657657
595,0.003746133860122478
14794,0.003745846847607875
13397,0.0037449333235199454
534,0.0037444392660090846
15958,0.0037443734501550717
10839,0.0037440146779619448
5818,0.003743918665408216
1570,0.0037427586957666983
13410,0.003742725485720883
12532,0.0037423678226064217
6496,0.0037419978358576933
5781,0.0037412813315043413
9023,0.003739989270958437
858,0.003739455456125777
12505,0.0037382858506206876
12798,0.0037373128138300355
17300,0.003737272795129481
9238,0.003737122698090924
1038,0.0037359351169888337
15825,0.0037358579538656848
10943,0.003735264250659561
5794,0.0037351119298172863
14038,0.0037347538383028416
180,0.003734586497989384
16122,0.0037342929367575103
3504,0.003733885695780814
1348,0.0037334468294232493
9133,0.0037332093159187503
2739,0.003732343222376126
15035,0.003731964644890311
11723,0.0037317966590317054
11349,0.0037314703660173286
6115,0.003731219353778534
4559,0.0037297413932696945
17460,0.0037294417738532996
7436,0.0037294307955352017
10577,0.003729298049802403
9389,0.003728575866878041
17029,0.003727401935983594
7694,0.003726449217499544
9606,0.003726427962992557
2418,0.0037263306259161006
12885,0.003726079664034884
6235,0.0037245150876762663
5627,0.0037238919579217706
8796,0.003722659385628435
1331,0.0037225139665256813
15972,0.0037222149610444955
6403,0.0037221713461710816
5250,0.003721507770022065
9190,0.0037212283655214885
5998,0.003720902387626992
11410,0.0037202797009480886
16454,0.003719603437352842
5573,0.0037190352080239504
13872,0.0037190096004192856
10496,0.0037188372555233083
8727,0.0037185344648771896
5472,0.0037176876481908616
14346,0.0037171239110290917
14358,0.0037168374136785946
2436,0.0037163156113976903
5322,0.0037155152911451084
7500,0.00371504421863864
1405,0.003714894025159696
1389,0.0037145634330262734
12788,0.0037142671377853724
16668,0.0037140157328134082
9656,0.0037130639149030907
7766,0.0037128477600849013
8903,0.0037121817310251434
6992,0.0037117511394458885
3991,0.0037115838254720168
15095,0.0037112743249538495
9044,0.0037106742437967993
4891,0.0037095993399388367
2718,0.0037090961996950537
787,0.003709085231502425
7853,0.003709007241972994
14090,0.003708491286559099
7013,0.0037076247456319265
11091,0.003707402948928756
14070,0.003707318360033794
10933,0.003707288455778607
6350,0.0037070140253171314
10555,0.0037064159957845523
76,0.0037062409600952238
16768,0.0037061766565895833
4504,0.0037058178596445237
2265,0.0037055737245916993
9139,0.0037046225143692064
14234,0.0037043216324671767
15531,0.0037033015870821147
1616,0.003702819125624286
17587,0.0037018046019283535
9355,0.0037015229625214103
16937,0.0037004654809003855
11361,0.0037004123962411195
11446,0.0037000409680126084
5286,0.0036996770601391525
12544,0.0036993575943708844
9661,0.003699283618531905
5341,0.0036982114592953603
13218,0.0036980905612256664
13718,0.003697978198083896
12649,0.0036973777323664695
12521,0.003696572885499379
14716,0.003695664582406874
12551,0.003694729892971674
16148,0.0036945063453721005
5184,0.0036942869487272723
3670,0.0036942094155543097
10471,0.003694194564767599
10135,0.0036938249497047953
12890,0.0036925797067519557
8415,0.0036909951773616678
9516,0.003689757172739138
13202,0.003689592938919585
111,0.003689237539931831
7461,0.0036892066691478365
15030,0.003689077195703413
1772,0.003688807425685314
15742,0.003688175018757288
6737,0.003687972126555333
9012,0.003686818730040772
8541,0.0036866319364314264
6815,0.003686545506229017
3468,0.00368617033654199
7815,0.0036858097589907647
14556,0.003685532882241601
15365,0.0036838699210010118
12874,0.0036827247712359623
876,0.0036825110618629387
8292,0.003681181231733943
3760,0.003679383204780491
11214,0.0036791203903700077
8205,0.0036783932674233377
1439,0.003678242227008362
15566,0.003677524180253243
3332,0.0036774450944355424
4575,0.0036750316188890724
4722,0.0036735378295527266
13802,0.003673425816859778
10115,0.0036721909676624793
9544,0.0036720647601951677
15412,0.0036720371162878057
12124,0.0036720149560223038
5127,0.0036716029526809046
12847,0.0036711020680688117
8795,0.003670799837270733
780,0.00367072860635788
4527,0.0036704654094881994
17225,0.0036703526400624228
10439,0.003670235481416855
5326,0.0036701652653651135
10688,0.0036690102400269704
8303,0.0036686587865614687
11906,0.0036681086852389526
14255,0.0036676867816378246
10860,0.0036676477051198935
1234,0.003666805824515571
7604,0.0036666415913620635
12935,0.003666529833639187
7798,0.003666483417441562
12843,0.003665808103157408
13592,0.003665010247978997
14729,0.0036648680034408543
12808,0.0036648369660829067
17413,0.0036647287088118056
3027,0.0036646019635476605
17410,0.0036645225599784333
2802,0.003663461704260799
14318,0.003663279896982519
16808,0.0036628508129594155
7280,0.0036626051128302774
1731,0.003661373997249677
4873,0.0036602769929927293
7796,0.0036602499118600865
6357,0.0036595304328772473
5752,0.0036591396573164015
7734,0.003657110054448606
8745,0.003656891375974758
7908,0.0036567805886255846
4978,0.00365637781252665
8063,0.0036562045570547115
776,0.003656139598832668
13209,0.0036554757226364798
7058,0.0036541992718723804
9541,0.003653795150196497
819,0.0036537403557331634
5999,0.003653437011549779
8101,0.0036526142336102633
7935,0.003652271636867912
6018,0.003651972001947644
4016,0.003651532301733512
790,0.0036507387004642805
6841,0.003650306048785014
6303,0.0036492048053116915
13227,0.0036490657526752806
9730,0.003648824419822458
10934,0.0036478081190543686
12632,0.0036475052416625737
3480,0.0036462216373306304
8334,0.0036461447860604945
5702,0.0036457590900051263
1307,0.003645543026214135
7636,0.003645003923028392
9300,0.0036422953657862726
839,0.003642191726619539
13233,0.0036420439631364566
11207,0.0036416977706673283
11174,0.0036410341847474574
3498,0.0036408777024483363
6911,0.0036398784322438675
16723,0.0036393677853404187
15637,0.0036391280052321244
2194,0.0036381768832835903
2497,0.0036381156112263034
11755,0.0036380964438658204
12583,0.0036380682753610234
9838,0.003637618885070895
15526,0.0036363680483984208
4666,0.0036354196577689703
944,0.003634884299267007
2396,0.0036344526085630336
11636,0.0036344259964702103
16344,0.003633579223362872
9502,0.0036335344595411546
9182,0.0036332858773451644
9474,0.003632755108954968
12574,0.003632428968512359
2821,0.003631787998012931
7565,0.0036310834993451215
8147,0.003630661760236227
6826,0.0036294389923153935
1561,0.0036289015277234764
17152,0.003628438936378339
14317,0.0036283574563660704
9011,0.0036279960787348716
15023,0.0036278730574382714
11330,0.0036276124576676712
6267,0.003626985002041906
3911,0.0036265501318819737
7577,0.003626023629330567
12754,0.0036258096587201273
4529,0.0036246306137235206
14033,0.0036246165313246893
5295,0.003624465588368199
2537,0.0036240631204900657
2467,0.003623622647066754
7433,0.0036235371703671245
8493,0.003623098042529409
1787,0.003621863571106074
10668,0.0036214328377276333
15133,0.0036203284504948575
12787,0.0036202164107994755
12314,0.003619904170426363
3140,0.0036188392709719506
9069,0.003618751928961889
8159,0.0036187167989317325
17240,0.0036180321601884703
8130,0.0036175451904403005
15562,0.0036173629461879425
137,0.003617344602248954
25,0.0036169209729122326
7645,0.0036154832792816
3330,0.003615034626159629
15089,0.0036143709191459017
13532,0.003613070266739561
6946,0.0036119207073792357
5545,0.0036112266599112957
8141,0.0036103097176931427
16301,0.0036102185590372116
1415,0.0036098272817858285
8183,0.0036097911872333076
6287,0.0036087558590718045
1116,0.0036085001110407744
8232,0.0036083652852045285
12896,0.0036083243522566128
1970,0.0036083142597256894
16772,0.003607317399388632
3997,0.0036068659331812488
